"arc_length"	"Cspd","Density","P","eint","u"
0.367	1.29099	1	1	1.5	5.87483e-11
0.368	1.29099	1	1	1.5	8.95471e-11
0.369	1.29099	1	1	1.5	9.98708e-11
0.37	1.29099	1	1	1.5	1.10195e-10
0.371	1.29099	1	1	1.5	-7.4756e-11
0.372	1.29099	1	1	1.5	-1.84531e-10
0.373	1.29099	1	1	1.5	-1.43318e-10
0.374	1.29099	1	1	1.5	-1.02103e-10
0.375	1.29099	1	1	1.5	8.50234e-12
0.376	1.29099	1	1	1.5	1.19108e-10
0.377	1.29099	1	1	1.5	2.17513e-10
0.378	1.29099	1	1	1.5	3.15914e-10
0.379	1.29099	1	1	1.5	3.2052e-10
0.38	1.29099	1	1	1.5	3.25125e-10
0.381	1.29099	1	1	1.5	-2.79285e-10
0.382	1.29099	1	1	1.5	-6.42457e-10
0.383	1.29099	1	1	1.5	-4.92643e-10
0.384	1.29099	1	1	1.5	-3.42825e-10
0.385	1.29099	1	1	1.5	3.90864e-11
0.386	1.29099	1	1	1.5	4.21009e-10
0.387	1.29099	1	1	1.5	7.54129e-10
0.388	1.29099	1	1	1.5	1.08726e-09
0.389	1.29099	1	1	1.5	1.0907e-09
0.39	1.29099	1	1	1.5	1.09414e-09
0.391	1.29099	1	1	1.5	-9.19541e-10
0.392	1.29099	1	1	1.5	-2.14924e-09
0.393	1.29099	1	1	1.5	-1.70383e-09
0.394	1.29099	1	1	1.5	-1.25843e-09
0.395	1.29099	1	1	1.5	-1.64075e-12
0.396	1.29099	1	1	1.5	1.25511e-09
0.397	1.29099	1	1	1.5	2.45952e-09
0.398	1.29099	1	1	1.5	3.66388e-09
0.399	1.29099	1	1	1.5	3.95212e-09
0.4	1.29099	1	1	1.5	1.63652e-09
0.401	1.29099	1	1	1.5	-2.60988e-09
0.402	1.29099	1	1	1.5	-6.85641e-09
0.403	1.29099	1	1	1.5	-5.90743e-09
0.404	1.29099	1	1	1.5	-4.95842e-09
0.405	1.29099	1	1	1.5	-1.07559e-09
0.406	1.29099	1	1	1.5	2.80724e-09
0.407	1.29099	1	1	1.5	7.36234e-09
0.408	1.29099	1	1	1.5	1.19173e-08
0.409	1.29099	1	1	1.5	1.48829e-08
0.41	1.29099	1	1	1.5	1.78485e-08
0.411	1.29099	1	1	1.5	-5.42487e-09
0.412	1.29099	1	1	1.5	-1.99593e-08
0.413	1.29099	1	1	1.5	-1.99258e-08
0.414	1.29099	1	1	1.5	-1.98922e-08
0.415	1.29099	1	1	1.5	-9.33586e-09
0.416	1.29099	1	1	1.5	1.22076e-09
0.417	1.29099	1	1	1.5	1.82544e-08
0.418	1.29099	1	1	1.5	3.52885e-08
0.419	1.29099	1	1	1.5	5.47545e-08
0.42	1.29099	1	1	1.5	7.42204e-08
0.421	1.29099	1	1	1.5	-6.99292e-10
0.422	1.29099	1	1	1.5	-4.71282e-08
0.423	1.29099	1	1	1.5	-6.10602e-08
0.424	1.29099	1	1	1.5	-7.49917e-08
0.425	1.29099	1	1	1.5	-5.3942e-08
0.426	1.29099	1	1	1.5	-3.28931e-08
0.427	1.29099	1	1	1.5	2.56194e-08
0.428	1.29099	1	1	1.5	8.41337e-08
0.429	1.29099	1	1	1.5	1.82593e-07
0.43	1.29099	1	1	1.5	2.81055e-07
0.431	1.29099	1	1	1.5	7.1509e-08
0.432	1.29099	1	1	1.5	-5.37573e-08
0.433	1.29099	1	1	1.5	-1.48386e-07
0.434	1.29099	1	1	1.5	-2.43015e-07
0.435	1.29099	1	1	1.5	-2.40632e-07
0.436	1.29099	1	1	1.5	-2.38248e-07
0.437	1.29099	1	1	1.5	-7.24733e-08
0.438	1.29099	1	1	1.5	9.32968e-08
0.439	1.29099	1	0.999999	1.5	4.88842e-07
0.44	1.29099	0.999999	0.999999	1.5	8.84375e-07
0.441	1.29099	1	0.999999	1.5	4.66999e-07
0.442	1.29099	1	1	1.5	2.48667e-07
0.443	1.29099	1	1	1.5	-1.61215e-07
0.444	1.29099	1	1	1.5	-5.71109e-07
0.445	1.29099	1	1	1.5	-8.1141e-07
0.446	1.29099	1	1	1.5	-1.05172e-06
0.447	1.29099	1	1	1.5	-7.61311e-07
0.448	1.29099	1	1	1.5	-4.70894e-07
0.449	1.29099	0.999999	0.999999	1.5	7.11374e-07
0.45	1.29099	0.999999	0.999998	1.5	1.89364e-06
0.451	1.29099	0.999999	0.999998	1.5	1.83754e-06
0.452	1.29099	0.999998	0.999997	1.5	2.01482e-06
0.453	1.29099	0.999999	0.999999	1.5	8.51924e-07
0.454	1.29099	1	1	1.5	-3.10934e-07
0.455	1.29099	1	1	1.5	-1.63668e-06
0.456	1.291	1	1	1.5	-2.96238e-06
0.457	1.291	1	1	1.5	-3.27365e-06
0.458	1.291	1	1	1.5	-3.58494e-06
0.459	1.291	1	1	1.5	-1.7045e-06
0.46	1.29099	1	1	1.5	1.75997e-07
0.461	1.29099	0.999997	0.999995	1.5	4.02055e-06
0.462	1.29099	0.999995	0.999991	1.49999	7.08826e-06
0.463	1.29099	0.999995	0.999992	1.5	5.97645e-06
0.464	1.29099	0.999996	0.999994	1.5	4.86464e-06
0.465	1.29099	0.999999	0.999998	1.5	1.26592e-06
0.466	1.291	1	1	1.5	-2.33269e-06
0.467	1.291	1.00001	1.00001	1.50001	-6.72564e-06
0.468	1.291	1.00001	1.00001	1.50001	-1.11185e-05
0.469	1.291	1.00001	1.00002	1.50001	-1.46131e-05
0.47	1.291	1.00001	1.00002	1.50001	-1.81076e-05
0.471	1.291	1	1	1.5	-2.58282e-06
0.472	1.29099	0.999994	0.99999	1.49999	7.58069e-06
0.473	1.29099	0.999989	0.999981	1.49999	1.47881e-05
0.474	1.29099	0.999983	0.999972	1.49998	2.19958e-05
0.475	1.29099	0.999983	0.999972	1.49998	2.1741e-05
0.476	1.29099	0.999983	0.999972	1.49998	2.14861e-05
0.477	1.29099	0.999993	0.999988	1.49999	9.26276e-06
0.478	1.291	1	1	1.5	-2.96059e-06
0.479	1.291	1.00002	1.00004	1.50002	-3.16573e-05
0.48	1.29101	1.00004	1.00006	1.50004	-4.90042e-05
0.481	1.29101	1.00004	1.00006	1.50004	-4.72402e-05
0.482	1.29101	1.00004	1.00006	1.50004	-4.54763e-05
