"arc_length"	"Cspd","Density","Pres","eint","velx"
0.384	0.678862	0.615447	0.202594	0.822953	-1.65353
0.385	0.675837	0.601558	0.196305	0.815651	-1.63806
0.386	0.672812	0.587669	0.190017	0.808349	-1.62259
0.387	0.669798	0.574108	0.184016	0.801141	-1.60698
0.388	0.666785	0.560546	0.178014	0.793933	-1.59137
0.389	0.663778	0.547334	0.172296	0.786805	-1.57562
0.39	0.66074	0.534169	0.166576	0.779601	-1.55988
0.391	0.657644	0.521461	0.161133	0.772332	-1.544
0.392	0.654549	0.508752	0.155691	0.765062	-1.52813
0.393	0.651339	0.496586	0.150521	0.757595	-1.51213
0.394	0.648129	0.48442	0.145351	0.750127	-1.49612
0.395	0.644785	0.472804	0.140444	0.742425	-1.48001
0.396	0.64144	0.461187	0.135538	0.734724	-1.46389
0.397	0.637938	0.450127	0.130886	0.726745	-1.44767
0.398	0.634436	0.439066	0.126234	0.718766	-1.43146
0.399	0.630748	0.428567	0.121827	0.710459	-1.41517
0.4	0.627101	0.418015	0.117419	0.702242	-1.39886
0.401	0.623325	0.407921	0.113246	0.693837	-1.38248
0.402	0.619549	0.397826	0.109073	0.685431	-1.3661
0.403	0.615711	0.388086	0.105125	0.676991	-1.34966
0.404	0.611873	0.378345	0.101177	0.668551	-1.33322
0.405	0.608029	0.368895	0.0974497	0.660203	-1.31672
0.406	0.604185	0.359444	0.0937222	0.651855	-1.30023
0.407	0.600398	0.35022	0.0902097	0.643737	-1.28366
0.408	0.596612	0.340996	0.0866972	0.635618	-1.2671
0.409	0.592956	0.331934	0.0833934	0.627875	-1.25043
0.41	0.58929	0.322895	0.0800925	0.620112	-1.2338
0.411	0.585786	0.314016	0.0769952	0.612781	-1.21709
0.412	0.582282	0.305136	0.073898	0.605451	-1.20038
0.413	0.578965	0.296424	0.0709987	0.598592	-1.18362
0.414	0.575648	0.287712	0.0680994	0.591733	-1.16685
0.415	0.572522	0.279195	0.0653915	0.585342	-1.15004
0.416	0.569397	0.270677	0.0626835	0.578951	-1.13323
0.417	0.566466	0.262383	0.0601602	0.573023	-1.1164
0.418	0.563536	0.254088	0.0576368	0.567094	-1.09957
0.419	0.560804	0.246044	0.0552912	0.561623	-1.08277
0.42	0.558048	0.238018	0.052945	0.556103	-1.06595
0.421	0.55547	0.230303	0.0507734	0.550988	-1.04914
