"arc_length"	"Cspd","Density","P","eint","u"
0.487	5.76126	0.744186	14.8232	29.8736	7.48624
0.488	5.61107	0.695519	13.1687	28.3474	7.03323
0.489	5.49726	0.662852	12.0635	27.2154	6.74363
0.49	4.95953	0.5659	8.35163	22.1372	5.67528
0.491	4.51196	0.481807	6.27007	18.5924	4.76269
0.492	4.06438	0.397711	4.18845	15.0476	3.85008
0.493	2.07057	0.25849	0.687468	3.92741	1.06638
0.494	1.79394	0.241236	0.498431	2.9997	0.746199
0.495	1.5173	0.223981	0.309388	2.07197	0.426008
0.496	0.77764	0.202514	0.0734947	0.544335	0.0273027
0.497	0.769779	0.20211	0.0718679	0.533359	0.0211981
0.498	0.76012	0.201707	0.0699318	0.520035	0.0146246
0.499	0.754228	0.201303	0.0687175	0.512021	0.00914553
0.5	0.748338	0.200899	0.0675032	0.504008	0.00366665
0.501	0.745601	0.19986	0.0666637	0.500328	-0.000107916
0.502	0.745265	0.199905	0.0666188	0.499878	-0.000314753
0.503	0.745241	0.199948	0.0666287	0.499846	-0.000234433
0.504	0.745217	0.19999	0.0666386	0.499814	-0.000154117
0.505	0.745314	0.200013	0.0666635	0.499943	-8.24755e-06
0.506	0.745411	0.200036	0.0666884	0.500073	0.000137622
0.507	0.745438	0.200022	0.0666886	0.500109	0.000127806
0.508	0.745465	0.200008	0.0666888	0.500146	0.000117991
0.509	0.745231	0.199941	0.0666245	0.499832	-0.000269077
0.51	0.744998	0.199873	0.0665603	0.499519	-0.000656146
0.511	0.745407	0.200039	0.0666888	0.500068	0.000146071
0.512	0.745367	0.200007	0.0666711	0.500015	2.74241e-05
0.513	0.745357	0.199999	0.0666665	0.500001	-3.45605e-06
0.514	0.745346	0.199991	0.0666619	0.499987	-3.43362e-05
0.515	0.745351	0.199995	0.066664	0.499993	-2.02926e-05
0.516	0.745356	0.199998	0.0666661	0.5	-6.24906e-06
0.517	0.745361	0.200003	0.0666685	0.500007	9.82907e-06
0.518	0.745367	0.200007	0.0666709	0.500014	2.59062e-05
0.519	0.745358	0.2	0.0666672	0.500003	1.13225e-06
0.52	0.74535	0.199994	0.0666635	0.499992	-2.36417e-05
0.521	0.745354	0.199997	0.0666651	0.499997	-1.25923e-05
0.522	0.745357	0.2	0.0666668	0.500002	-1.4444e-06
0.523	0.745358	0.2	0.0666672	0.500003	1.03369e-06
0.524	0.745359	0.200001	0.0666675	0.500004	3.51179e-06
0.525	0.745358	0.2	0.0666673	0.500003	1.81341e-06
0.526	0.745358	0.2	0.066667	0.500003	1.14925e-07
0.527	0.745357	0.2	0.0666668	0.500002	-1.26689e-06
0.528	0.745357	0.199999	0.0666666	0.500001	-2.6487e-06
0.529	0.745358	0.2	0.0666671	0.500003	7.79286e-07
0.53	0.745359	0.200001	0.0666676	0.500004	4.20727e-06
0.531	0.745358	0.2	0.0666671	0.500003	5.86035e-07
0.532	0.745358	0.2	0.066667	0.500002	4.89768e-08
0.533	0.745358	0.2	0.066667	0.500002	-6.27425e-08
0.534	0.745358	0.2	0.066667	0.500002	-1.74462e-07
0.535	0.745358	0.2	0.066667	0.500002	-8.57262e-08
0.536	0.745358	0.2	0.066667	0.500002	3.00416e-09
0.537	0.745358	0.2	0.066667	0.500003	6.72865e-08
0.538	0.745358	0.2	0.066667	0.500003	1.31569e-07
0.539	0.745358	0.2	0.066667	0.500002	-5.34968e-08
0.54	0.745358	0.2	0.066667	0.500002	-2.38573e-07
0.541	0.745358	0.2	0.066667	0.500002	-1.75639e-08
0.542	0.745358	0.2	0.066667	0.500002	-8.00048e-10
0.543	0.745358	0.2	0.066667	0.500002	2.41862e-09
0.544	0.745358	0.2	0.066667	0.500002	5.63747e-09
0.545	0.745358	0.2	0.066667	0.500002	2.62414e-09
0.546	0.745358	0.2	0.066667	0.500002	-3.89203e-10
0.547	0.745358	0.2	0.066667	0.500002	-2.32163e-09
0.548	0.745358	0.2	0.066667	0.500002	-4.25405e-09
0.549	0.745358	0.2	0.066667	0.500002	2.20764e-09
0.55	0.745358	0.2	0.066667	0.500002	8.66896e-09
0.551	0.745358	0.2	0.066667	0.500002	2.10801e-10
0.552	0.745358	0.2	0.066667	0.500002	-3.16838e-11
0.553	0.745358	0.2	0.066667	0.500002	-6.23371e-11
0.554	0.745358	0.2	0.066667	0.500002	-9.29921e-11
0.555	0.745358	0.2	0.066667	0.500002	-3.49401e-11
0.556	0.745358	0.2	0.066667	0.500002	2.31119e-11
0.557	0.745358	0.2	0.066667	0.500002	4.67452e-11
0.558	0.745358	0.2	0.066667	0.500002	7.03798e-11
0.559	0.745358	0.2	0.066667	0.500002	-6.35286e-11
0.56	0.745358	0.2	0.066667	0.500002	2.903e-11
0.561	0.745358	0.2	0.066667	0.500002	1.64499e-11
0.562	0.745358	0.2	0.066667	0.500002	3.86981e-12
0.563	0.745358	0.2	0.066667	0.500002	2.50517e-13
0.564	0.745358	0.2	0.066667	0.500002	-3.36856e-12
0.565	0.745358	0.2	0.066667	0.500002	-2.20086e-12
0.566	0.745358	0.2	0.066667	0.500002	-1.03317e-12
0.567	0.745358	0.2	0.066667	0.500002	7.4732e-13
0.568	0.745358	0.2	0.066667	0.500002	2.52792e-12
0.569	0.745358	0.2	0.066667	0.500002	7.47287e-13
0.57	0.745358	0.2	0.066667	0.500002	-3.06724e-12
0.571	0.745358	0.2	0.066667	0.500002	-1.6504e-12
0.572	0.745358	0.2	0.066667	0.500002	-2.33484e-13
0.573	0.745358	0.2	0.066667	0.500002	9.99026e-14
0.574	0.745358	0.2	0.066667	0.500002	4.3329e-13
0.575	0.745358	0.2	0.066667	0.500002	2.34249e-13
0.576	0.745358	0.2	0.066667	0.500002	3.52093e-14
0.577	0.745358	0.2	0.066667	0.500002	-1.45201e-13
0.578	0.745358	0.2	0.066667	0.500002	-3.256e-13
0.579	0.745358	0.2	0.066667	0.500002	6.36926e-14
0.58	0.745358	0.2	0.066667	0.500002	4.52986e-13
0.581	0.745358	0.2	0.066667	0.500002	9.63701e-14
0.582	0.745358	0.2	0.066667	0.500002	1.16924e-14
0.583	0.745358	0.2	0.066667	0.500002	-7.27049e-15
0.584	0.745358	0.2	0.066667	0.500002	-2.62334e-14
0.585	0.745358	0.2	0.066667	0.500002	-1.34743e-14
0.586	0.745358	0.2	0.066667	0.500002	-7.14534e-16
0.587	0.745358	0.2	0.066667	0.500002	9.77723e-15
0.588	0.745358	0.2	0.066667	0.500002	2.0269e-14
0.589	0.745358	0.2	0.066667	0.500002	-5.49687e-15
0.59	0.745358	0.2	0.066667	0.500002	-3.12627e-14
0.591	0.745358	0.2	0.066667	0.500002	-3.17367e-15
0.592	0.745358	0.2	0.066667	0.500002	9.83611e-16
0.593	0.745358	0.2	0.066667	0.500002	1.48059e-15
0.594	0.745358	0.2	0.066667	0.500002	1.97758e-15
0.595	0.745358	0.2	0.066667	0.500002	9.27879e-16
0.596	0.745358	0.2	0.066667	0.500002	-1.21757e-16
0.597	0.745358	0.2	0.066667	0.500002	-6.04296e-16
0.598	0.745358	0.2	0.066667	0.500002	-1.08684e-15
0.599	0.745358	0.2	0.066667	0.500002	1.11146e-15
0.6	0.745358	0.2	0.066667	0.500002	3.30989e-15
0.601	0.745358	0.2	0.066667	0.500002	1.28223e-15
0.602	0.745358	0.2	0.066667	0.500002	1.44122e-15
0.603	0.745358	0.2	0.066667	0.500002	1.07529e-15
0.604	0.745358	0.2	0.066667	0.500002	7.09372e-16
0.605	0.745358	0.2	0.066667	0.500002	2.83344e-16
0.606	0.745358	0.2	0.066667	0.500002	-1.42659e-16
0.607	0.745358	0.2	0.066667	0.500002	-1.63951e-16
0.608	0.745358	0.2	0.066667	0.500002	-1.85244e-16
0.609	0.745358	0.2	0.066667	0.500002	6.63026e-16
0.61	0.745358	0.2	0.066667	0.500002	1.51125e-15
0.611	0.745358	0.2	0.066667	0.500002	1.07153e-15
0.612	0.745358	0.2	0.066667	0.500002	1.35986e-15
0.613	0.745358	0.2	0.066667	0.500002	1.02612e-15
0.614	0.745358	0.2	0.066667	0.500002	6.92354e-16
0.615	0.745358	0.2	0.066667	0.500002	2.64095e-16
0.616	0.745358	0.2	0.066667	0.500002	-1.64164e-16
0.617	0.745358	0.2	0.066667	0.500002	-1.59341e-16
0.618	0.745358	0.2	0.066667	0.500002	-1.54518e-16
0.619	0.745358	0.2	0.066667	0.500002	8.11001e-16
0.62	0.745358	0.2	0.066667	0.500002	9.51199e-16
0.621	0.745358	0.2	0.066667	0.500002	1.14346e-15
0.622	0.745358	0.2	0.066667	0.500002	1.33573e-15
0.623	0.745358	0.2	0.066667	0.500002	9.96212e-16
0.624	0.745358	0.2	0.066667	0.500002	6.56716e-16
0.625	0.745358	0.2	0.066667	0.500002	2.58725e-16
0.626	0.745358	0.2	0.066667	0.500002	-1.39266e-16
0.627	0.745358	0.2	0.066667	0.500002	-1.22454e-16
0.628	0.745358	0.2	0.066667	0.500002	-1.05642e-16
0.629	0.745358	0.2	0.066667	0.500002	7.99261e-16
0.63	0.745358	0.2	0.066667	0.500002	1.70416e-15
0.631	0.745358	0.2	0.066667	0.500002	1.19641e-15
0.632	0.745358	0.2	0.066667	0.500002	1.45267e-15
0.633	0.745358	0.2	0.066667	0.500002	1.09687e-15
0.634	0.745358	0.2	0.066667	0.500002	7.41076e-16
0.635	0.745358	0.2	0.066667	0.500002	2.91708e-16
0.636	0.745358	0.2	0.066667	0.500002	-1.5766e-16
0.637	0.745358	0.2	0.066667	0.500002	-1.82128e-16
0.638	0.745358	0.2	0.066667	0.500002	-2.06595e-16
0.639	0.745358	0.2	0.066667	0.500002	7.12312e-16
0.64	0.745358	0.2	0.066667	0.500002	1.63122e-15
0.641	0.745358	0.2	0.066667	0.500002	1.17973e-15
0.642	0.745358	0.2	0.066667	0.500002	1.464e-15
0.643	0.745358	0.2	0.066667	0.500002	1.10788e-15
0.644	0.745358	0.2	0.066667	0.500002	7.51763e-16
0.645	0.745358	0.2	0.066667	0.500002	2.92205e-16
0.646	0.745358	0.2	0.066667	0.500002	-1.6738e-16
0.647	0.745358	0.2	0.066667	0.500002	-1.93465e-16
0.648	0.745358	0.2	0.066667	0.500002	-2.1955e-16
0.649	0.745358	0.2	0.066667	0.500002	7.2479e-16
0.65	0.745358	0.2	0.066667	0.500002	1.66913e-15
0.651	0.745358	0.2	0.066667	0.500002	1.19822e-15
0.652	0.745358	0.2	0.066667	0.500002	1.46051e-15
0.653	0.745358	0.2	0.066667	0.500002	1.1014e-15
0.654	0.745358	0.2	0.066667	0.500002	7.42282e-16
0.655	0.745358	0.2	0.066667	0.500002	2.88552e-16
0.656	0.745358	0.2	0.066667	0.500002	-1.65204e-16
0.657	0.745358	0.2	0.066667	0.500002	-1.86791e-16
0.658	0.745358	0.2	0.066667	0.500002	-2.08378e-16
0.659	0.745358	0.2	0.066667	0.500002	7.28947e-16
0.66	0.745358	0.2	0.066667	0.500002	1.66633e-15
0.661	0.745358	0.2	0.066667	0.500002	1.19757e-15
0.662	0.745358	0.2	0.066667	0.500002	1.46056e-15
0.663	0.745358	0.2	0.066667	0.500002	1.10089e-15
0.664	0.745358	0.2	0.066667	0.500002	7.41212e-16
0.665	0.745358	0.2	0.066667	0.500002	2.87052e-16
0.666	0.745358	0.2	0.066667	0.500002	-1.6708e-16
0.667	0.745358	0.2	0.066667	0.500002	-1.87511e-16
0.668	0.745358	0.2	0.066667	0.500002	-2.07941e-16
0.669	0.745358	0.2	0.066667	0.500002	7.3356e-16
0.67	0.745358	0.2	0.066667	0.500002	1.67501e-15
0.671	0.745358	0.2	0.066667	0.500002	1.16953e-15
0.672	0.745358	0.2	0.066667	0.500002	1.4463e-15
0.673	0.745358	0.2	0.066667	0.500002	1.08395e-15
0.674	0.745358	0.2	0.066667	0.500002	7.21568e-16
0.675	0.745358	0.2	0.066667	0.500002	2.63666e-16
0.676	0.745358	0.2	0.066667	0.500002	-1.94235e-16
0.677	0.745358	0.2	0.066667	0.500002	-2.04066e-16
0.678	0.745358	0.2	0.066667	0.500002	-2.13896e-16
0.679	0.745358	0.2	0.066667	0.500002	7.67979e-16
0.68	0.745358	0.2	0.066667	0.500002	8.49255e-16
0.681	0.745358	0.2	0.066667	0.500002	1.08804e-15
0.682	0.745358	0.2	0.066667	0.500002	1.32682e-15
0.683	0.745358	0.2	0.066667	0.500002	9.89447e-16
0.684	0.745358	0.2	0.066667	0.500002	6.52091e-16
0.685	0.745358	0.2	0.066667	0.500002	2.42572e-16
0.686	0.745358	0.2	0.066667	0.500002	-1.66947e-16
0.687	0.745358	0.2	0.066667	0.500002	-1.44622e-16
0.688	0.745358	0.2	0.066667	0.500002	-1.22295e-16
0.689	0.745358	0.2	0.066667	0.500002	8.35875e-16
0.69	0.745358	0.2	0.066667	0.500002	9.38472e-16
0.691	0.745358	0.2	0.066667	0.500002	1.12159e-15
0.692	0.745358	0.2	0.066667	0.500002	1.30471e-15
0.693	0.745358	0.2	0.066667	0.500002	9.72603e-16
0.694	0.745358	0.2	0.066667	0.500002	6.40513e-16
0.695	0.745358	0.2	0.066667	0.500002	2.53349e-16
0.696	0.745358	0.2	0.066667	0.500002	-1.33815e-16
0.697	0.745358	0.2	0.066667	0.500002	-1.15886e-16
0.698	0.745358	0.2	0.066667	0.500002	-9.79584e-17
0.699	0.745358	0.2	0.066667	0.500002	7.85219e-16
0.7	0.745358	0.2	0.066667	0.500002	1.6684e-15
0.701	0.745358	0.2	0.066667	0.500002	1.19542e-15
0.702	0.745358	0.2	0.066667	0.500002	1.45857e-15
0.703	0.745358	0.2	0.066667	0.500002	1.10176e-15
0.704	0.745358	0.2	0.066667	0.500002	7.44942e-16
0.705	0.745358	0.2	0.066667	0.500002	2.92538e-16
0.706	0.745358	0.2	0.066667	0.500002	-1.59865e-16
0.707	0.745358	0.2	0.066667	0.500002	-1.83485e-16
0.708	0.745358	0.2	0.066667	0.500002	-2.07104e-16
0.709	0.745358	0.2	0.066667	0.500002	7.22433e-16
0.71	0.745358	0.2	0.066667	0.500002	1.65197e-15
0.711	0.745358	0.2	0.066667	0.500002	1.18552e-15
0.712	0.745358	0.2	0.066667	0.500002	1.45705e-15
0.713	0.745358	0.2	0.066667	0.500002	1.10055e-15
0.714	0.745358	0.2	0.066667	0.500002	7.4405e-16
0.715	0.745358	0.2	0.066667	0.500002	2.88528e-16
0.716	0.745358	0.2	0.066667	0.500002	-1.67021e-16
0.717	0.745358	0.2	0.066667	0.500002	-1.92583e-16
0.718	0.745358	0.2	0.066667	0.500002	-2.18145e-16
0.719	0.745358	0.2	0.066667	0.500002	7.15244e-16
0.72	0.745358	0.2	0.066667	0.500002	1.64869e-15
0.721	0.745358	0.2	0.066667	0.500002	1.18629e-15
0.722	0.745358	0.2	0.066667	0.500002	1.46159e-15
0.723	0.745358	0.2	0.066667	0.500002	1.10356e-15
0.724	0.745358	0.2	0.066667	0.500002	7.45518e-16
0.725	0.745358	0.2	0.066667	0.500002	2.88286e-16
0.726	0.745358	0.2	0.066667	0.500002	-1.68918e-16
0.727	0.745358	0.2	0.066667	0.500002	-1.91158e-16
0.728	0.745358	0.2	0.066667	0.500002	-2.13398e-16
0.729	0.745358	0.2	0.066667	0.500002	7.33469e-16
0.73	0.745358	0.2	0.066667	0.500002	1.68039e-15
0.731	0.745358	0.2	0.066667	0.500002	1.20551e-15
0.732	0.745358	0.2	0.066667	0.500002	1.45143e-15
0.733	0.745358	0.2	0.066667	0.500002	1.09631e-15
0.734	0.745358	0.2	0.066667	0.500002	7.41176e-16
0.735	0.745358	0.2	0.066667	0.500002	2.93145e-16
0.736	0.745358	0.2	0.066667	0.500002	-1.54886e-16
0.737	0.745358	0.2	0.066667	0.500002	-1.87685e-16
0.738	0.745358	0.2	0.066667	0.500002	-2.20485e-16
0.739	0.745358	0.2	0.066667	0.500002	6.70111e-16
0.74	0.745358	0.2	0.066667	0.500002	1.56065e-15
0.741	0.745358	0.2	0.066667	0.500002	1.08859e-15
0.742	0.745358	0.2	0.066667	0.500002	1.36077e-15
0.743	0.745358	0.2	0.066667	0.500002	1.02117e-15
0.744	0.745358	0.2	0.066667	0.500002	6.81544e-16
0.745	0.745358	0.2	0.066667	0.500002	2.54747e-16
0.746	0.745358	0.2	0.066667	0.500002	-1.72051e-16
0.747	0.745358	0.2	0.066667	0.500002	-1.61426e-16
0.748	0.745358	0.2	0.066667	0.500002	-1.50801e-16
0.749	0.745358	0.2	0.066667	0.500002	8.21852e-16
0.75	0.745358	0.2	0.066667	0.500002	9.54594e-16
0.751	0.745358	0.2	0.066667	0.500002	1.13642e-15
0.752	0.745358	0.2	0.066667	0.500002	1.31825e-15
0.753	0.745358	0.2	0.066667	0.500002	9.80165e-16
0.754	0.745358	0.2	0.066667	0.500002	6.421e-16
0.755	0.745358	0.2	0.066667	0.500002	2.50751e-16
0.756	0.745358	0.2	0.066667	0.500002	-1.40598e-16
0.757	0.745358	0.2	0.066667	0.500002	-1.18592e-16
0.758	0.745358	0.2	0.066667	0.500002	-9.65874e-17
0.759	0.745358	0.2	0.066667	0.500002	8.054e-16
0.76	0.745358	0.2	0.066667	0.500002	1.70739e-15
0.761	0.745358	0.2	0.066667	0.500002	1.19024e-15
0.762	0.745358	0.2	0.066667	0.500002	1.45404e-15
0.763	0.745358	0.2	0.066667	0.500002	1.0978e-15
0.764	0.745358	0.2	0.066667	0.500002	7.41562e-16
0.765	0.745358	0.2	0.066667	0.500002	2.90239e-16
0.766	0.745358	0.2	0.066667	0.500002	-1.61085e-16
0.767	0.745358	0.2	0.066667	0.500002	-1.8256e-16
0.768	0.745358	0.2	0.066667	0.500002	-2.04033e-16
0.769	0.745358	0.2	0.066667	0.500002	7.29279e-16
0.77	0.745358	0.2	0.066667	0.500002	1.66259e-15
0.771	0.745358	0.2	0.066667	0.500002	1.18183e-15
0.772	0.745358	0.2	0.066667	0.500002	1.44938e-15
0.773	0.745358	0.2	0.066667	0.500002	1.09416e-15
0.774	0.745358	0.2	0.066667	0.500002	7.38948e-16
0.775	0.745358	0.2	0.066667	0.500002	2.87042e-16
0.776	0.745358	0.2	0.066667	0.500002	-1.64892e-16
0.777	0.745358	0.2	0.066667	0.500002	-1.87444e-16
0.778	0.745358	0.2	0.066667	0.500002	-2.09996e-16
0.779	0.745358	0.2	0.066667	0.500002	7.22893e-16
0.78	0.745358	0.2	0.066667	0.500002	1.65578e-15
0.781	0.745358	0.2	0.066667	0.500002	1.1914e-15
0.782	0.745358	0.2	0.066667	0.500002	1.4548e-15
0.783	0.745358	0.2	0.066667	0.500002	1.09861e-15
0.784	0.745358	0.2	0.066667	0.500002	7.42414e-16
0.785	0.745358	0.2	0.066667	0.500002	2.90633e-16
0.786	0.745358	0.2	0.066667	0.500002	-1.61122e-16
0.787	0.745358	0.2	0.066667	0.500002	-1.84425e-16
0.788	0.745358	0.2	0.066667	0.500002	-2.07729e-16
0.789	0.745358	0.2	0.066667	0.500002	7.2144e-16
0.79	0.745358	0.2	0.066667	0.500002	1.65066e-15
0.791	0.745358	0.2	0.066667	0.500002	1.16448e-15
0.792	0.745358	0.2	0.066667	0.500002	1.44277e-15
0.793	0.745358	0.2	0.066667	0.500002	1.08226e-15
0.794	0.745358	0.2	0.066667	0.500002	7.21727e-16
0.795	0.745358	0.2	0.066667	0.500002	2.64908e-16
0.796	0.745358	0.2	0.066667	0.500002	-1.91911e-16
0.797	0.745358	0.2	0.066667	0.500002	-2.02525e-16
0.798	0.745358	0.2	0.066667	0.500002	-2.1314e-16
0.799	0.745358	0.2	0.066667	0.500002	7.64983e-16
0.8	0.745358	0.2	0.066667	0.500002	8.59108e-16
0.801	0.745358	0.2	0.066667	0.500002	1.09203e-15
0.802	0.745358	0.2	0.066667	0.500002	1.32495e-15
0.803	0.745358	0.2	0.066667	0.500002	9.87966e-16
0.804	0.745358	0.2	0.066667	0.500002	6.50963e-16
0.805	0.745358	0.2	0.066667	0.500002	2.43096e-16
0.806	0.745358	0.2	0.066667	0.500002	-1.64771e-16
0.807	0.745358	0.2	0.066667	0.500002	-1.44475e-16
0.808	0.745358	0.2	0.066667	0.500002	-1.24177e-16
0.809	0.745358	0.2	0.066667	0.500002	8.23323e-16
0.81	0.745358	0.2	0.066667	0.500002	9.23831e-16
0.811	0.745358	0.2	0.066667	0.500002	1.12056e-15
0.812	0.745358	0.2	0.066667	0.500002	1.31729e-15
0.813	0.745358	0.2	0.066667	0.500002	9.8432e-16
0.814	0.745358	0.2	0.066667	0.500002	6.51373e-16
0.815	0.745358	0.2	0.066667	0.500002	2.58458e-16
0.816	0.745358	0.2	0.066667	0.500002	-1.34457e-16
0.817	0.745358	0.2	0.066667	0.500002	-1.17604e-16
0.818	0.745358	0.2	0.066667	0.500002	-1.0075e-16
0.819	0.745358	0.2	0.066667	0.500002	7.956e-16
0.82	0.745358	0.2	0.066667	0.500002	1.69195e-15
0.821	0.745358	0.2	0.066667	0.500002	1.19074e-15
0.822	0.745358	0.2	0.066667	0.500002	1.46118e-15
0.823	0.745358	0.2	0.066667	0.500002	1.10559e-15
0.824	0.745358	0.2	0.066667	0.500002	7.50005e-16
0.825	0.745358	0.2	0.066667	0.500002	2.95783e-16
0.826	0.745358	0.2	0.066667	0.500002	-1.58439e-16
0.827	0.745358	0.2	0.066667	0.500002	-1.83911e-16
0.828	0.745358	0.2	0.066667	0.500002	-2.09381e-16
0.829	0.745358	0.2	0.066667	0.500002	7.21283e-16
0.83	0.745358	0.2	0.066667	0.500002	1.65195e-15
0.831	0.745358	0.2	0.066667	0.500002	1.18865e-15
0.832	0.745358	0.2	0.066667	0.500002	1.45882e-15
0.833	0.745358	0.2	0.066667	0.500002	1.10103e-15
0.834	0.745358	0.2	0.066667	0.500002	7.43244e-16
0.835	0.745358	0.2	0.066667	0.500002	2.87313e-16
0.836	0.745358	0.2	0.066667	0.500002	-1.68645e-16
0.837	0.745358	0.2	0.066667	0.500002	-1.9296e-16
0.838	0.745358	0.2	0.066667	0.500002	-2.17275e-16
0.839	0.745358	0.2	0.066667	0.500002	7.19826e-16
0.84	0.745358	0.2	0.066667	0.500002	1.65693e-15
0.841	0.745358	0.2	0.066667	0.500002	1.19567e-15
0.842	0.745358	0.2	0.066667	0.500002	1.45654e-15
0.843	0.745358	0.2	0.066667	0.500002	1.10001e-15
0.844	0.745358	0.2	0.066667	0.500002	7.43481e-16
0.845	0.745358	0.2	0.066667	0.500002	2.92132e-16
0.846	0.745358	0.2	0.066667	0.500002	-1.59189e-16
0.847	0.745358	0.2	0.066667	0.500002	-1.82728e-16
0.848	0.745358	0.2	0.066667	0.500002	-2.06266e-16
0.849	0.745358	0.2	0.066667	0.500002	7.20567e-16
0.85	0.745358	0.2	0.066667	0.500002	1.64745e-15
0.851	0.745358	0.2	0.066667	0.500002	1.18011e-15
0.852	0.745358	0.2	0.066667	0.500002	1.44836e-15
0.853	0.745358	0.2	0.066667	0.500002	1.09859e-15
0.854	0.745358	0.2	0.066667	0.500002	7.48815e-16
0.855	0.745358	0.2	0.066667	0.500002	2.97763e-16
0.856	0.745358	0.2	0.066667	0.500002	-1.53262e-16
0.857	0.745358	0.2	0.066667	0.500002	-1.888e-16
0.858	0.745358	0.2	0.066667	0.500002	-2.24339e-16
0.859	0.745358	0.2	0.066667	0.500002	6.72414e-16
0.86	0.745358	0.2	0.066667	0.500002	1.56911e-15
0.861	0.745358	0.2	0.066667	0.500002	1.06512e-15
0.862	0.745358	0.2	0.066667	0.500002	1.35837e-15
0.863	0.745358	0.2	0.066667	0.500002	1.02537e-15
0.864	0.745358	0.2	0.066667	0.500002	6.9235e-16
0.865	0.745358	0.2	0.066667	0.500002	2.62359e-16
0.866	0.745358	0.2	0.066667	0.500002	-1.67632e-16
0.867	0.745358	0.2	0.066667	0.500002	-1.65332e-16
0.868	0.745358	0.2	0.066667	0.500002	-1.63033e-16
0.869	0.745358	0.2	0.066667	0.500002	8.00858e-16
0.87	0.745358	0.2	0.066667	0.500002	9.63354e-16
0.871	0.745358	0.2	0.066667	0.500002	1.14928e-15
0.872	0.745358	0.2	0.066667	0.500002	1.3352e-15
0.873	0.745358	0.2	0.066667	0.500002	9.93688e-16
0.874	0.745358	0.2	0.066667	0.500002	6.52191e-16
0.875	0.745358	0.2	0.066667	0.500002	2.54612e-16
0.876	0.745358	0.2	0.066667	0.500002	-1.42968e-16
0.877	0.745358	0.2	0.066667	0.500002	-1.25263e-16
0.878	0.745358	0.2	0.066667	0.500002	-1.07558e-16
0.879	0.745358	0.2	0.066667	0.500002	7.96791e-16
0.88	0.745358	0.2	0.066667	0.500002	1.70114e-15
0.881	0.745358	0.2	0.066667	0.500002	1.18445e-15
0.882	0.745358	0.2	0.066667	0.500002	1.45214e-15
0.883	0.745358	0.2	0.066667	0.500002	1.09769e-15
0.884	0.745358	0.2	0.066667	0.500002	7.43243e-16
0.885	0.745358	0.2	0.066667	0.500002	2.90864e-16
0.886	0.745358	0.2	0.066667	0.500002	-1.61514e-16
0.887	0.745358	0.2	0.066667	0.500002	-1.87615e-16
0.888	0.745358	0.2	0.066667	0.500002	-2.13714e-16
0.889	0.745358	0.2	0.066667	0.500002	7.1067e-16
0.89	0.745358	0.2	0.066667	0.500002	1.63505e-15
0.891	0.745358	0.2	0.066667	0.500002	1.18868e-15
0.892	0.745358	0.2	0.066667	0.500002	1.46217e-15
0.893	0.745358	0.2	0.066667	0.500002	1.10433e-15
0.894	0.745358	0.2	0.066667	0.500002	7.46491e-16
0.895	0.745358	0.2	0.066667	0.500002	2.89399e-16
0.896	0.745358	0.2	0.066667	0.500002	-1.6772e-16
0.897	0.745358	0.2	0.066667	0.500002	-1.92027e-16
0.898	0.745358	0.2	0.066667	0.500002	-2.16334e-16
0.899	0.745358	0.2	0.066667	0.500002	7.2422e-16
0.9	0.745358	0.2	0.066667	0.500002	1.66477e-15
0.901	0.745358	0.2	0.066667	0.500002	1.19083e-15
0.902	0.745358	0.2	0.066667	0.500002	1.45719e-15
0.903	0.745358	0.2	0.066667	0.500002	1.09882e-15
0.904	0.745358	0.2	0.066667	0.500002	7.40459e-16
0.905	0.745358	0.2	0.066667	0.500002	2.85761e-16
0.906	0.745358	0.2	0.066667	0.500002	-1.68965e-16
0.907	0.745358	0.2	0.066667	0.500002	-1.91652e-16
0.908	0.745358	0.2	0.066667	0.500002	-2.14338e-16
0.909	0.745358	0.2	0.066667	0.500002	7.23349e-16
0.91	0.745358	0.2	0.066667	0.500002	1.66109e-15
0.911	0.745358	0.2	0.066667	0.500002	1.19003e-15
0.912	0.745358	0.2	0.066667	0.500002	1.44499e-15
0.913	0.745358	0.2	0.066667	0.500002	1.09578e-15
0.914	0.745358	0.2	0.066667	0.500002	7.46572e-16
0.915	0.745358	0.2	0.066667	0.500002	3.00375e-16
0.916	0.745358	0.2	0.066667	0.500002	-1.45796e-16
0.917	0.745358	0.2	0.066667	0.500002	-1.8176e-16
0.918	0.745358	0.2	0.066667	0.500002	-2.17725e-16
0.919	0.745358	0.2	0.066667	0.500002	6.6375e-16
0.92	0.745358	0.2	0.066667	0.500002	1.54517e-15
0.921	0.745358	0.2	0.066667	0.500002	1.06474e-15
0.922	0.745358	0.2	0.066667	0.500002	1.35307e-15
0.923	0.745358	0.2	0.066667	0.500002	1.01906e-15
0.924	0.745358	0.2	0.066667	0.500002	6.85033e-16
0.925	0.745358	0.2	0.066667	0.500002	2.57685e-16
0.926	0.745358	0.2	0.066667	0.500002	-1.69662e-16
0.927	0.745358	0.2	0.066667	0.500002	-1.61327e-16
0.928	0.745358	0.2	0.066667	0.500002	-1.52991e-16
0.929	0.745358	0.2	0.066667	0.500002	8.20071e-16
0.93	0.745358	0.2	0.066667	0.500002	8.94897e-16
0.931	0.745358	0.2	0.066667	0.500002	1.10944e-15
